,timestamp,A001,A002,A003,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010,D012,D013,D014,D015,I006,I010,I011,I012,L001,L002,L003,L004,L005,L006,L007,L008,L009,L010,L011,M001,M002,M003,M004,M005,M006,M007,M008,M009,M010,M011,M012,M013,M014,M015,M016,M017,M018,M019,M020,M021,M022,M023,M024,M025,M026,M027,M028,M029,M030,M031,M032,M033,M034,M035,M036,M037,M038,M039,M040,M041,M042,M043,M044,M045,M046,M047,M048,M049,M050,M051,P001,T001,T002,T003,T004,T005
70,2009-05-29 11:40:03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,3,5,0,0,0,0,5,6,3,2,0,2,10,7,2,2,26,17,3,0,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,0,0,0,1,2,638.0,22.0,23.5,24.0,24.5,25.5
71,2009-05-29 11:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,6,11,1,0,4,7,7,9,9,0,0,0,2,21,3,2,5,3,1,0,3,2,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,40,6,0,0,0,1,1,715.0,22.0,25.0,24.0,24.5,25.5
72,2009-05-29 12:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,2,20,1,0,2,3,6,4,4,0,0,0,0,0,3,4,7,0,0,0,2,2,2,2,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,42,0,0,0,0,0,0,786.0,22.5,26.5,24.0,24.5,25.5
73,2009-05-29 12:10:03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,10,13,0,0,3,4,13,13,10,0,2,2,6,13,10,7,8,2,2,0,5,4,11,4,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,52,0,0,0,0,0,0,353.0,22.5,26.5,24.5,25.0,25.5
74,2009-05-29 12:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,4,1,0,0,0,0,2,3,1,0,0,0,0,2,3,1,5,3,2,0,4,3,3,4,5,4,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,19,0,0,0,0,5,3,369.0,22.5,25.0,24.5,25.0,25.5
75,2009-05-29 12:30:03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,0,0,5,2,2,2,2,0,0,0,0,2,2,2,0,0,0,1,1,1,4,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,43,0,0,0,0,2,0,5048.0,22.5,23.5,24.5,25.0,25.5
76,2009-05-29 12:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,504.0,23.0,23.0,24.5,25.0,25.5
77,2009-05-29 12:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,361.0,23.0,23.0,25.0,25.0,25.5
78,2009-05-29 13:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,361.0,23.5,23.0,25.0,25.5,25.5
79,2009-05-29 13:10:03,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,5,2,3,15,1,2,2,12,1,0,0,0,2,0,451.0,23.5,23.0,25.0,25.5,25.5
80,2009-05-29 13:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,454.0,23.5,22.5,25.0,25.5,25.5
81,2009-05-29 13:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,378.0,23.5,22.5,25.0,25.5,25.5
82,2009-05-29 13:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,351.0,23.5,22.5,25.5,25.5,25.5
83,2009-05-29 13:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,449.0,23.5,22.5,25.5,26.0,25.5
84,2009-05-29 14:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,451.0,23.5,22.5,25.5,26.0,25.5
85,2009-05-29 14:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,350.0,23.5,22.5,26.0,26.0,26.0
86,2009-05-29 14:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,0,2,2,1,1,1,5,15,0,0,0,29,0,0,0,0,0,0,574.0,23.5,23.0,26.0,26.0,26.0
87,2009-05-29 14:30:03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,2,3,3,1,8,9,0,0,0,24,0,0,0,0,0,0,397.0,23.5,23.0,26.0,26.0,26.0
88,2009-05-29 14:40:03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,1,0,0,0,0,8,2,2,1,2,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,406.0,23.5,22.5,26.5,26.5,26.0
89,2009-05-29 14:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,303.0,23.5,23.0,26.5,26.5,26.0
90,2009-05-29 15:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,304.0,23.5,23.0,26.5,26.5,26.0
91,2009-06-01 15:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.0,23.0,26.5,24.5,26.0,26.5
92,2009-06-01 15:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,1,1,0,0,0,1,3,4,6,0,0,0,0,2,2,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.0,23.0,27.0,24.5,26.0,27.0
93,2009-06-01 15:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,,,,,,,,,,,,,,12,7,0,0,0,1,10,8,7,2,0,0,3,10,7,7,13,2,3,2,5,6,12,3,21,12,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,304.0,23.0,27.5,25.0,26.0,27.0
94,2009-06-01 15:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,,,,,,,,,,,,,,13,1,0,0,0,2,16,15,12,2,0,0,4,9,9,10,19,9,1,0,5,4,6,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,304.0,23.0,27.5,25.0,26.0,27.0
95,2009-06-01 15:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,5,4,0,0,0,14,5,6,2,4,4,0,6,5,1,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.0,23.0,27.5,25.0,26.5,27.5
96,2009-06-01 15:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,6,1,0,0,0,0,5,5,4,0,0,0,14,16,3,2,7,1,0,0,1,1,1,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,304.0,23.0,27.5,25.0,26.5,27.5
97,2009-06-01 16:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,10,5,0,0,0,8,9,7,5,4,3,2,32,12,7,12,20,13,9,0,8,5,9,3,15,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,304.0,23.0,28.0,25.0,26.5,27.5
98,2009-06-01 16:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,3,0,0,0,0,0,4,3,2,0,0,0,21,5,1,1,1,0,0,0,1,1,3,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,304.0,23.5,28.0,25.5,26.5,27.5
99,2009-06-01 16:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,1,3,0,0,0,0,1,1,1,0,0,0,15,7,5,10,13,1,1,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.0,23.5,28.5,25.5,26.5,28.0
100,2009-06-01 16:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,,,,,,,,,,,,,,10,6,0,0,0,0,14,15,11,0,0,0,21,7,18,15,18,2,2,0,4,2,8,4,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,304.0,23.5,28.5,25.5,26.5,28.0
101,2009-06-01 16:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,,,,,,,,,,,,,,9,0,0,0,0,0,6,9,5,2,0,0,7,2,5,5,9,11,5,3,3,2,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,304.0,23.5,28.5,25.5,26.5,27.5
102,2009-06-01 16:50:03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,,1,,,,0,,,,,5,0,0,0,0,0,4,6,4,0,4,2,6,7,2,2,1,0,0,0,3,3,7,5,5,5,5,6,5,0,0,0,0,0,0,0,3,4,2,3,5,3,3,0,0,0,0,0,0,0,0,304.0,23.5,28.5,26.0,26.5,27.5
103,2009-06-01 17:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,1,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,304.0,23.5,26.5,26.0,27.0,27.5
104,2009-06-01 17:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,1,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.0,23.5,25.5,26.0,26.5,28.0
105,2009-06-01 17:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,1,0,0,0,0,0,1,1,1,0,1,0,2,2,3,5,24,8,6,0,6,1,1,4,4,5,6,7,10,2,1,2,2,0,0,4,3,1,0,0,0,2,8,12,8,3,0,2,1,11,1,304.0,23.5,25.5,26.0,26.5,28.0
106,2009-06-01 17:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,7,4,0,3,0,0,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15,1,0,0,0,3,0,304.0,23.5,28.0,26.0,26.0,28.0
107,2009-06-01 17:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,1,2,0,0,0,0,2,2,2,0,1,2,2,3,3,2,40,7,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,3,304.0,23.5,28.5,25.5,25.5,28.0
108,2009-06-01 17:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43,29,0,0,0,1,0,304.0,23.0,27.0,25.5,25.5,27.5
109,2009-06-01 18:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,13,0,0,0,0,0,304.0,23.0,25.0,25.5,25.0,27.5
110,2009-06-01 18:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,304.0,23.0,24.5,25.5,26.0,27.5
111,2009-06-01 18:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,1,0,0,0,0,0,2,1,2,2,2,3,14,12,4,0,3,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15,0,0,0,1,2,0,304.0,23.0,25.5,25.5,26.0,27.5
112,2009-06-01 18:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,6,1,0,2,1,0,304.0,23.0,25.0,25.5,26.0,27.5
113,2009-06-01 18:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,304.0,22.5,24.5,25.5,26.0,27.5
114,2009-06-01 18:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22,7,11,23,5,10,0,5322.0,22.5,24.0,25.5,26.0,27.5
115,2009-06-01 19:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,320.0,22.5,23.5,25.5,26.0,27.5
116,2009-06-01 19:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,320.0,22.5,23.0,25.5,26.0,27.5
117,2009-06-01 19:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,0,0,0,0,0,439.0,22.5,24.0,25.5,26.0,27.5
118,2009-06-01 19:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,426.0,22.5,24.0,25.5,26.0,27.0
119,2009-06-01 19:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,319.0,22.5,24.0,25.5,26.0,27.0
120,2009-06-01 19:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,0,0,0,425.0,22.5,23.5,25.5,25.5,27.0
121,2009-06-01 20:00:03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,2,3,2,2,3,6,0,0,0,0,0,0,0,3,5,2,4,4,0,6,6,50,12,1,1,1,6,4,327.0,22.5,23.5,25.5,25.5,27.0
122,2009-06-01 20:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0,0,0,0,0,337.0,22.5,24.0,25.5,25.5,27.0
123,2009-06-01 20:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,2,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,61,2,0,0,1,4,0,455.0,22.5,23.5,25.5,25.5,27.0
124,2009-06-01 20:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,458.0,22.5,23.5,25.5,25.5,27.0
125,2009-06-01 20:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,344.0,22.5,23.5,25.5,25.5,27.0
126,2009-06-01 20:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,0,441.0,22.5,23.5,25.0,25.5,27.0
127,2009-06-01 21:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,58,2,0,0,0,2,0,421.0,22.5,23.5,25.0,25.5,27.0
128,2009-06-01 21:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,323.0,22.5,23.5,25.0,25.5,26.5
129,2009-06-01 21:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,323.0,22.5,23.5,25.0,25.0,26.5
130,2009-06-01 21:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,8,2,0,0,0,0,386.0,22.5,23.5,25.0,25.0,26.5
131,2009-06-01 21:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,422.0,22.5,23.0,25.0,25.0,26.5
132,2009-06-01 21:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,360.0,22.5,23.0,24.5,25.0,26.5
133,2009-06-01 22:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,359.0,22.5,23.0,24.5,25.0,26.5
134,2009-06-01 22:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,454.0,22.5,23.0,24.5,25.0,26.5
135,2009-06-01 22:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,457.0,22.5,23.0,24.5,25.0,26.5
136,2009-06-01 22:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,357.0,22.5,23.0,24.5,25.0,26.0
137,2009-06-01 22:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,358.0,22.5,23.0,24.0,24.5,26.0
138,2009-06-01 22:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,454.0,22.0,23.0,24.0,24.5,26.0
139,2009-06-01 23:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,456.0,22.0,23.0,24.0,24.5,26.0
140,2009-06-01 23:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,,,,0,,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,356.0,22.0,23.0,24.0,24.5,26.0
